loss_value
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
1.855442
