loss_value
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
4.239385
